V85,0.049794435490189
V86,0.04979416441480781
V87,0.04979435309322255
V88,0.049794398029284224
V89,0.04979357209215479
V90,0.04979429849354118
V91,0.049794325759840864
V92,0.049794283685538655
V93,0.049794427849404146
V94,0.049794403521499685
V95,0.0497944447866677
V96,0.04979444513296281
V97,0.0497934482574046
V98,0.04979384311821913
V99,0.0497869218229223
V100,0.049793811764595464
V101,0.049794314001631305
V102,0.04979368604631684
V103,0.049788348420246695
V104,0.04979444293626205
V105,0.049794251769729944
V106,0.049793763661161214
V107,0.04979436477297259
V108,0.0497944262528335
V109,0.04979424525126406
V110,0.04979443982314484
V111,0.049789690496688174
V112,0.04979290563112125
V113,0.04979427607024352
V114,0.04979409459597588
V115,0.04979439155597617
V116,0.049794219515912
V117,0.04979322813284881
V118,0.04979435160573913
V119,0.04979440264731201
V120,0.04979441089438542
V121,0.04979428739002487
V122,0.04979436485267129
